Stedtype,StedID,Stedtekst,Referencer,GeoZone,x-koordinat,y-koordinat,Kommune,Region,Medie,Vandområde,Dato,Måling nr,Undersøgelsestype,Teknisk anvisning,Dataejer,Link,Målested navn,Målested GeoZone,"Målested, x-koordinat","Målested, y-koordinat",Prøvetagning,Prøve,Prøvetype,Delprøve,Analysefraktion,CASnr,ScKode,Stofparameter,Resultat-attribut,Resultat,Enhed,Detektionsgrænse LD,Kvantifikationsgrænse LQ,Kvalitetsmærke
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,21-11-1989,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0d8b7a4f-2afb-40cd-8026-0758a57f53bc,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,13,pH, =,"6,67",pH,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,9/2/82,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ceaf8bf2-bcb8-454d-bbe6-6686ad505057,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"5,730,000,272,160,390",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,28-06-2022,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2cd27b68-afdd-4a3d-b3e4-c339dd5c63ad,NST0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,014",mg/l,"0,001",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/6/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/171b0061-34f2-4b00-be8b-59edc6b9b177,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,1",mg/l,"0,003",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,17-02-1994,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/420a95c7-e858-4108-a906-086701cfb8ea,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,013000000617466867",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,1/10/91,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/da59ab00-d58c-4e1c-b233-08fd23a294f5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,186,"COD, mod.", =,14,mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/5/87,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2a1ae07b-bbb1-43d3-90e0-a1c7f8c966c2,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,19200000911951065",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/8/17,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/788c1657-4a17-47a1-8989-b2e25d2f118a,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,009",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,26-07-2017,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/63f1fc83-e28f-429e-9fd1-c4df2236f926,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,009",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,26-08-2019,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/cceb88b1-616e-4cb4-89ee-42ff8b1439b4,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer,<,2,mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/7/20,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/319b5797-fb51-436c-9465-37e1b4979c1b,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,016",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,14-06-1988,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/21465f8b-3b7d-410b-a591-b27e5ae46583,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,186,"COD, mod.", =,17,mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,24-10-2006,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/4acb0ccb-6017-4a98-b66b-879121600cb5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"34,000,001,614,913,300",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,29-01-2020,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/86e55a45-f415-4dec-a9be-d79a0ba31ace,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,017",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,11/5/82,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bcf31bd1-0306-4d5b-9643-7cf68b95ed32,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,51,Oxygenmætning, =,88,pct,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/6/18,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/30e8285b-8adc-49a2-8c8b-e29c2def845f,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,4,mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,13-08-1985,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ae2523c2-db94-4bb3-9fe5-6b79863acdcc,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"6,960,000,330,582,260",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,2/9/97,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/772d8cfa-023d-407f-8b75-dc9fb6a34b0c,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"37,100,001,762,155,400",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/8/19,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e6714c09-31ec-468d-9f5e-4f709b05d2cd,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer,<,2,mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,13-02-2018,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/5bae965e-65cb-4db3-a73a-346266415879,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,15",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,12/5/92,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c2ca606a-9c6d-45cc-982a-f2513f59f9db,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,13,pH, =,"6,61",pH,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,21-02-1995,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/cdb3277b-04bd-40ff-bb5e-85cede025162,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,3530000167666003",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,11/3/97,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c99e66f9-3dc3-403d-a010-c47a81526e6f,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"4,890,000,232,262,530",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,9/12/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2f38d5d0-8b85-4e28-bac7-96fca1a6de88,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,10,mg/l,1,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,5/10/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d9bdc8ad-3c14-470c-8a9d-70f8620c0672,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"3,7",mg/l,"0,02",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,12/4/00,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ef27a851-dad1-4db9-a0ae-4ef999bcf4e9,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,0800000037997961",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,28-08-2006,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7344c369-efec-4e8d-a258-716b06f9f577,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"3,000,000,142,492,350",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,2/8/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bc7599a3-8fb1-4a49-93d2-fa3b6f8b4a97,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,312,Jern, =,"0,51",mg/l,"0,02",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,21-11-1984,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/4d7df0ba-4acd-457e-b83a-852c9ffbef98,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,241,Ammoniak+ammonium-N, =,"0,9380000445526093",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,5/11/19,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/38e44c62-931d-4ddb-8f46-b8b409405b70,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"4,1",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,21-10-1998,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b7a3da2b-6416-485e-b0e0-d90f75134230,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,13,pH, =,"6,2",pH,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/2/22,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3345bfb2-df4a-4247-a92b-b81ad23ac9f4,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,072",mg/l,"0,003",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,5/5/94,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/801b770d-8af2-4c0f-97c3-da966682085c,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"2,2",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/6/20,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/1ec56c31-d780-45d3-8dfc-957938ad1cdb,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,066",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,10/10/22,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f3b4c478-8d72-499d-96b0-b8f5a15da24b,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,0033",mg/l,"0,001",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,9/4/03,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a2073172-0cea-41da-baf8-954453e6602d,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,06900000327732414",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,7/3/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/abcb6f5e-9348-4d6a-9795-a12fe5739b93,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"1,2",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,5/8/80,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/fe306f89-9a03-4968-88d4-8be0f9646385,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,6310000299708918",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,4/2/19,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/4843a6cb-1acc-4892-91a5-9f3c0f6d6fd6,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"3,5",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,11/5/82,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bcf31bd1-0306-4d5b-9643-7cf68b95ed32,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,4030000191414729",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,5/11/20,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/db269032-2077-4a9d-b6dc-554db4be95c5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"3,2",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,14-05-1991,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2bd0f95d-3551-4e75-a4aa-203311de8418,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"421,000,019,996,427",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,9/8/88,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0b851322-39db-4a30-8dbf-df8d2d42a487,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"2,7",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/1/93,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/53362d77-4fd1-403e-afde-da1a39dfd48d,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,014000000664964318",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,3/6/93,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/71ca0306-74ce-448d-802c-b988be9b1c59,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,13,pH, =,7,pH,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/5/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/47d0880d-37ae-461a-939a-e15f3558e855,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"3,2",mg/l,"0,005",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,20-03-1991,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b815b7f6-b991-44b3-a16d-c40aa09f73c4,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"57,800,002,745,352,600",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,16-05-2001,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e7faccb2-3c0d-4051-b8d3-4248e4545c2b,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"1,7",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,23-04-2007,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/1cb2303d-fbe4-4b02-aff5-12a3de8b7ebe,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,5",mmol/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,26-02-2020,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/38fec6a4-873e-48cc-a904-5b5557063823,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,312,Jern, =,"0,66",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,3/5/18,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b5b9318a-a87e-4cb9-94b5-b9a631a17577,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,076",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,17-09-2001,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/fa43a347-0f81-4dd7-8c14-ea6b7f5d1e76,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"36,000,001,709,908,200",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,17-03-2021,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/21160e24-6237-44da-a4fd-6d45348e3a3f,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,2,Total,,253,"Nitrogen,total N", =,"3,1",mg/l,"0,02",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,13-02-2023,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/411e741c-3cc6-4fa4-91a2-4173fa40c53f,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"3,8",mg/l,"0,02",,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,23-01-2019,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3909654c-2910-428b-87a4-e29bc9ff087e,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,063",mg/l,9999999,,3
