Stedtype,StedID,Stedtekst,Referencer,GeoZone,x-koordinat,y-koordinat,Kommune,Region,Medie,Vandområde,Dato,Måling nr,Undersøgelsestype,Teknisk anvisning,Dataejer,Link,Målested navn,Målested GeoZone,"Målested, x-koordinat","Målested, y-koordinat",Prøvetagning,Prøve,Prøvetype,Delprøve,Analysefraktion,CASnr,ScKode,Stofparameter,Resultat-attribut,Resultat,Enhed,Detektionsgrænse LD,Kvantifikationsgrænse LQ,Kvalitetsmærke
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,14-09-1995,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/525d7f0f-46c1-4ec4-9107-a42b94d781e4,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,032",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,17-09-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bcc7dca4-37d8-4568-a33c-3ab82ee12b0e,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,174,BI5, =,1,mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,16-03-1999,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/adc6a35b-ad7b-4f74-9303-f92edf0aedc4,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,68",mmol/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,18-05-2015,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/8461350d-b69f-4c29-a939-f2d38eadf029,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,016",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,16-03-1999,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/adc6a35b-ad7b-4f74-9303-f92edf0aedc4,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,023",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,26-02-2019,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c81b8d3f-721d-42cf-b3ce-e84a62475186,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,3,mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,9/1/03,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/32ff4365-3476-4e74-b7c8-e75a0c2bca10,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,241,Ammoniak+ammonium-N, =,"0,18",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,8/3/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/84a4a407-bc78-4994-8c13-8ea589c8ebbf,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"3,5",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,23-04-2020,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/33eb4c22-c2ee-4069-ba4a-7e74d10a5a09,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"2,7",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,5/5/80,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f3ce8808-2324-4a91-bce5-20dc6b205ca6,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,256,Ortho-phosphat-P, =,"0,056",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,23-08-2001,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/df20b348-f116-4b10-bc80-815356a3bbed,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,241,Ammoniak+ammonium-N, =,"0,13",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,6/7/92,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e8f4e5fe-1e39-4d55-98cb-7c32b96178b1,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,0800000037997961",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,18-01-1994,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/74180271-4f0b-4899-8722-04a52a86fc06,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"5,100,000,242,237,000",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,13-08-2012,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/eb85f3e7-dc01-4a52-93a6-4818a1dac12b,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,91",mmol/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,5/2/03,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7900f0d5-1524-4411-bfe6-26b1db4ec5f0,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,"1,7",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,9/5/90,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/fd0d4b42-0d0f-4665-9a6c-4fd748e6a1ef,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,8",mmol/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,4/2/09,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9dbbedbb-1e5b-440a-83a4-042574380cc4,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,78",mmol/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,3/7/86,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bc438f40-5087-44f1-84df-56ec452f989f,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"2,7",mg/l,9999999,,2
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,27-03-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bd443af1-266d-4a8d-bc6d-a1cd4608cde5,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,075",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,22-01-2019,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0c07eb8b-24e9-4c74-a196-d1ff78eeac07,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,067",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,8/10/02,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7d862139-db71-4e79-b1dc-353c74eee6d4,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,312,Jern, =,"0,41",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,12/4/84,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a0943437-b40c-4e8c-8c27-fcdddc97c75d,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,183",mg/l,9999999,,2
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,28-02-2011,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/64d4fb49-3ae0-4958-8e58-c475abf84ef8,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"385,762,006,839,436",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,15-04-2002,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0be7f7a8-5278-40f0-b106-5e8189a60a0d,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,15",mg/l,9999999,,2
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,7/4/10,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3979bb73-b18d-4fd4-b27e-1d9b513d2f8e,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"343,123,406",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,10/1/19,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/46d44554-a4e5-4157-b4e0-95835cf26069,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"2,5",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,1/2/17,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/17dcaf61-a88d-46d9-9b47-e3e869013719,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,"3,6",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,28-02-2000,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c3a8287f-2ef0-40d3-94ac-3e2ba403f801,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,079",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,30-08-2010,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6bff0263-eb09-4bb1-979b-32550942ba46,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,056",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,20-03-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/85f2161f-92ce-4031-97e1-a9b83eb58665,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,261,"Phosphor, total-P", =,"0,1",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,11/1/89,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/4a9f1f21-aa23-4a1b-af0d-5a28b1130276,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,241,Ammoniak+ammonium-N, =,"0,29",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,11/1/95,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9f5e426b-d2c9-4aed-8cf0-53b59222d0fd,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,49",mmol/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,8/11/01,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ae799c2d-8824-46ce-a0cf-431a386f5226,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,174,BI5, =,"1,6",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,2/2/95,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d9d4da4b-a216-4ea4-ad9d-88034ce79583,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,253,"Nitrogen,total N", =,"3,100,000,147,242,090",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,25-07-2023,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/a2a4f2d5-b6a1-4c3f-9076-cab8897895fb,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,035",mg/l,"0,003",,2
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,16-08-2022,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f72e2249-5cd3-46f3-9231-f339f9da8130,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,013",mg/l,"0,003",,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,2/4/09,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3a05625c-4612-4ab0-9959-0e8f9f857807,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,11",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,23-03-2006,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/823400a6-3c2d-444a-b047-43f00994228d,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,13,pH, =,"7,5",pH,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,18-09-1997,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f989ea2c-d460-47b7-8b58-d1def2e60104,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,91",mmol/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,25-04-2012,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d7c407a7-2bbc-49ee-81ec-f057f4a122fd,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,312,Jern, =,"3,1",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,13-10-2005,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9e960160-c8a5-411a-ac87-a6539ac7a328,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,251,Nitrit+nitrat-N, =,"2,05",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,14-11-2017,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d3393d16-5e52-44be-b059-299b97aa3d71,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,"2,5",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,7/6/89,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2823f2dc-4ed1-4788-9970-af9ef7f4e988,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,241,Ammoniak+ammonium-N, =,"0,3",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,19-05-2005,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/af6b9867-6c6b-43eb-b38d-6607d5ada4c3,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,017",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,29-01-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/830dc389-6265-4e9b-a758-37961c5aed7c,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,021",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,31-03-2015,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e4f2adf5-4008-4a7e-8c1f-f40b4c9e512f,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,"1,7",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,18-11-2011,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0b36588b-aa60-4688-8a3b-0aab243ea5e2,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,14,mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,20-09-2001,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/005d393b-2718-4901-95fd-94432c5d54f1,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,312,Jern, =,"3,7",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,19-09-2018,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/4903dac1-2759-4795-abda-92e3141cca48,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,53,"Alkalinitet,total TA", =,"0,72",mmol/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,22-10-2008,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e797b1a0-f344-4c6b-b31e-584147365be1,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,"1,2",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,6/4/89,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/8e805f50-cb9f-4910-8f58-1053bd03052a,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Ej oplyst,,312,Jern, =,"2,9",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,25-04-2012,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d7c407a7-2bbc-49ee-81ec-f057f4a122fd,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"2,31",mg/l,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,8/11/89,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/14d3d6dd-7559-4210-865a-1169a79cef70,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,13,pH, =,"7,4",pH,9999999,,3
Station,25000078,"OMME Å, SØNDERSKOV BRO","2020003, 250093, 25.11, RKB2020003, NST2020003",32,474375,6197748,Ringkøbing-Skjern,Region Midtjylland,Vandløb,Skjernå,30-05-2007,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/dda80fb0-6b09-419e-a230-271f922f6720,RKB2020003,32,474375,6197748,1,1,Enkeltprøve,1,Total,,174,BI5, =,"2,5",mg/l,9999999,,3
